id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2490133087,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-210m2-aluguel-RS12000-id-2490133087/,"Apartamento com 4 Quartos para Aluguel, 210m²","Avenida Delfim Moreira, 350 - Leblon, Rio de Janeiro - RJ",210,4 Quartos,4 Banheiros,2 Vagas,"Ar-condicionado
Elevador
Condomínio fechado
Área de serviço
Playground",R$ 12.000 /mês,R$ 4.500,Leblon,2021-03-24 14:07
2487309682,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-76m2-venda-RS2100000-id-2487309682/,Apartamento com Quarto à Venda/Aluguel 76m²,"Leblon, Rio de Janeiro - RJ",76,1 Quarto,1 Banheiro,1 Vaga,"Varanda
Elevador
Academia
Varanda gourmet
Condomínio fechado",R$ 5.500 /mês,R$ 1.360,Leblon,2021-03-24 14:07
2502081897,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS5500-id-2502081897/,"Apartamento com 3 Quartos para Aluguel, 115m²","Rua General Urquiza, 0 - Leblon, Rio de Janeiro - RJ",115,3 Quartos,2 Banheiros,1 Vaga,,R$ 5.500 /mês,R$ 750,Leblon,2021-03-24 14:07
1038197108,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-325m2-aluguel-RS20000-id-1038197108/,"Apartamento com 4 Quartos para Aluguel, 325m²","Rua João Líra, 132 - Leblon, Rio de Janeiro - RJ",325,4 Quartos,3 Banheiros,3 Vagas,"Piscina
Varanda
Ar-condicionado
Academia
Churrasqueira",R$ 20.000 /mês,R$ 3.600,Leblon,2021-03-24 14:07
2513200721,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-98m2-aluguel-RS6000-id-2513200721/,"Apartamento com 2 Quartos para Aluguel, 98m²","Avenida Bartolomeu Mitre - Leblon, Rio de Janeiro - RJ",98,2 Quartos,3 Banheiros,2 Vagas,"Piscina
Varanda
Ar-condicionado
Área de serviço
Armário na cozinha",R$ 6.000 /mês,R$ 1.500,Leblon,2021-03-24 14:07
2514681795,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-90m2-aluguel-RS3500-id-2514681795/,"Apartamento com 2 Quartos para Aluguel, 90m²","Rua Engenheiro Cortes Sigaud - Leblon, Rio de Janeiro - RJ",90,2 Quartos,2 Banheiros,1 Vaga,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 3.500 /mês,R$ 1.052,Leblon,2021-03-24 14:07
2501867398,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-76m2-venda-RS2100000-id-2501867398/,Apartamento com Quarto para Venda/Aluguel 76m²,"Rua Professor Azevedo Marques - Leblon, Rio de Janeiro - RJ",76,1 Quarto,2 Banheiros,1 Vaga,"Mobiliado
Piscina
Varanda
Ar-condicionado
Elevador",R$ 5.200 /mês,R$ 1.483,Leblon,2021-03-24 14:07
2506935422,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-115m2-venda-RS2000000-id-2506935422/,Apartamento com 3 Quartos para Venda/Aluguel 115m²,"Rua Timóteo da Costa - Leblon, Rio de Janeiro - RJ",115,3 Quartos,3 Banheiros,1 Vaga,"Ar-condicionado
Elevador
Área de serviço
Jardim
Armário na cozinha",R$ 5.500 /mês,R$ 1.117,Leblon,2021-03-24 14:07
2478918279,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-280m2-aluguel-RS25000-id-2478918279/,"Apartamento com 4 Quartos para Aluguel, 280m²","Avenida Delfim Moreira - Leblon, Rio de Janeiro - RJ",280,4 Quartos,5 Banheiros,2 Vagas,"Mobiliado
Área de serviço
Copa",R$ 25.000 /mês,R$ 5.100,Leblon,2021-03-24 14:07
2511226240,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-55m2-aluguel-RS4600-id-2511226240/,"Apartamento com Quarto para Aluguel, 55m²","Rua Rainha Guilhermina, 156 - Leblon, Rio de Janeiro - RJ",55,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Piscina
Elevador
Cozinha
Conexão à internet",R$ 4.600 /mês,R$ 2.492,Leblon,2021-03-24 14:07
2511805808,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS2700-id-2511805808/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Timóteo da Costa, 747 - Leblon, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,2 Vagas,,R$ 2.700 /mês,R$ 1.827,Leblon,2021-03-24 14:07
2509741288,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-231m2-aluguel-RS25000-id-2509741288/,"Apartamento com 4 Quartos para Aluguel, 231m²","Avenida Visconde de Albuquerque - Leblon, Rio de Janeiro - RJ",231,4 Quartos,5 Banheiros,3 Vagas,"Mobiliado
Varanda
Ar-condicionado
Elevador
Área de serviço",R$ 25.000 /mês,R$ 6.125,Leblon,2021-03-24 14:07
2484089190,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS5300-id-2484089190/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Rainha Guilhermina - Leblon, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Elevador
Condomínio fechado",R$ 5.300 /mês,R$ 1.200,Leblon,2021-03-24 14:07
2474103480,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-136m2-aluguel-RS5700-id-2474103480/,"Apartamento com 3 Quartos para Aluguel, 136m²","Rua Timóteo da Costa, 600 - Leblon, Rio de Janeiro - RJ",136,3 Quartos,2 Banheiros,2 Vagas,"Varanda
Elevador
Interfone",R$ 5.700 /mês,R$ 2.255,Leblon,2021-03-24 14:07
2512723100,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-220m2-aluguel-RS23000-id-2512723100/,"Apartamento com 4 Quartos para Aluguel, 220m²","Rua General Artigas - Leblon, Rio de Janeiro - RJ",220,4 Quartos,3 Banheiros,3 Vagas,"Varanda
Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 23.000 /mês,R$ 3.645,Leblon,2021-03-24 14:07
2512211325,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-113m2-aluguel-RS6000-id-2512211325/,"Apartamento com 2 Quartos para Aluguel, 113m²","Avenida Afrânio de Melo Franco, 180 - Leblon, Rio de Janeiro - RJ",113,2 Quartos,3 Banheiros,2 Vagas,,R$ 6.000 /mês,,Leblon,2021-03-24 14:07
2512722358,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS8700-id-2512722358/,"Apartamento com 2 Quartos para Aluguel, 115m²","Rua João Líra - Leblon, Rio de Janeiro - RJ",115,2 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 8.700 /mês,R$ 1.350,Leblon,2021-03-24 14:07
2494776780,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-130m2-venda-RS4500000-id-2494776780/,Apartamento com 2 Quartos para Venda/Aluguel 130m²,"Rua Aristides Espinola, 20 - Leblon, Rio de Janeiro - RJ",130,2 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Cozinha
Interfone",R$ 12.000 /mês,R$ 1.300,Leblon,2021-03-24 14:07
2511226239,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-98m2-aluguel-RS5800-id-2511226239/,"Apartamento com 2 Quartos para Aluguel, 98m²","Rua Adalberto Ferreira, 46 - Leblon, Rio de Janeiro - RJ",98,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Elevador
Área de serviço
Cozinha
Conexão à internet",R$ 5.800 /mês,R$ 1.636,Leblon,2021-03-24 14:07
1038277889,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-270m2-venda-RS11000000-id-1038277889/,Apartamento com 4 Quartos para Venda/Aluguel 270m²,"Rua Cupertino Durão, 148 - Leblon, Rio de Janeiro - RJ",270,4 Quartos,2 Banheiros,4 Vagas,"Varanda
Ar-condicionado
Elevador
Garagem
Condomínio fechado",R$ 23.000 /mês,R$ 4.500,Leblon,2021-03-24 14:08
2465047679,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-250m2-aluguel-RS13000-id-2465047679/,"Apartamento com 4 Quartos para Aluguel, 250m²","Rua General Urquiza, 0 - Leblon, Rio de Janeiro - RJ",250,4 Quartos,5 Banheiros,3 Vagas,"Ar-condicionado
Elevador
Condomínio fechado",R$ 13.000 /mês,R$ 5.199,Leblon,2021-03-24 14:08
2511853074,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-69m2-aluguel-RS2300-id-2511853074/,"Apartamento com Quarto para Aluguel, 69m²","Avenida Bartolomeu Mitre, 1099 - Leblon, Rio de Janeiro - RJ",69,1 Quarto,1 Banheiro,-- Vaga,,R$ 2.300 /mês,R$ 550,Leblon,2021-03-24 14:08
2490773720,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-120m2-aluguel-RS11900-id-2490773720/,"Apartamento com 3 Quartos para Aluguel, 120m²","Leblon, Rio de Janeiro - RJ",120,3 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Garagem
Área de serviço
Cozinha",R$ 11.900 /mês,R$ 1.900,Leblon,2021-03-24 14:08
2465507610,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-70m2-aluguel-RS3700-id-2465507610/,"Apartamento com 3 Quartos para Aluguel, 70m²","Rua Tubira - Leblon, Rio de Janeiro - RJ",70,3 Quartos,1 Banheiro,-- Vaga,"Armário embutido
Armário na cozinha
Despensa
Box blindex",R$ 3.700 /mês,R$ 886,Leblon,2021-03-24 14:08
2513514240,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-95m2-aluguel-RS4800-id-2513514240/,"Apartamento com 3 Quartos para Aluguel, 95m²","Rua Padre Achotegui - Leblon, Rio de Janeiro - RJ",95,3 Quartos,2 Banheiros,1 Vaga,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 4.800 /mês,R$ 1.386,Leblon,2021-03-24 14:08
2512722361,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-70m2-aluguel-RS3800-id-2512722361/,"Apartamento com Quarto para Aluguel, 70m²","Rua Professor Antônio Maria Teixeira - Leblon, Rio de Janeiro - RJ",70,1 Quarto,2 Banheiros,1 Vaga,"Piscina
Varanda
Ar-condicionado
Armário na cozinha
Interfone",R$ 3.800 /mês,R$ 2.000,Leblon,2021-03-24 14:08
2513180100,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-220m2-aluguel-RS15000-id-2513180100/,"Apartamento com 3 Quartos para Aluguel, 220m²","Rua Aristides Espinola - Leblon, Rio de Janeiro - RJ",220,3 Quartos,5 Banheiros,3 Vagas,"Varanda
Elevador
Garagem
Área de serviço
Playground",R$ 15.000 /mês,R$ 4.000,Leblon,2021-03-24 14:08
2511084306,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-150m2-aluguel-RS11000-id-2511084306/,"Apartamento com 4 Quartos para Aluguel, 150m²","Rua Rainha Guilhermina - Leblon, Rio de Janeiro - RJ",150,4 Quartos,3 Banheiros,1 Vaga,"Varanda
Ar-condicionado
Área de serviço
Quadra poliesportiva
Interfone",R$ 11.000 /mês,R$ 2.180,Leblon,2021-03-24 14:08
2514174883,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-venda-RS2000000-id-2514174883/,Apartamento com 3 Quartos para Venda/Aluguel 100m²,"Rua Professor Sabóia Ribeiro - Leblon, Rio de Janeiro - RJ",100,3 Quartos,1 Banheiro,1 Vaga,,R$ 5.000 /mês,R$ 1.200,Leblon,2021-03-24 14:08
2499571673,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-262m2-venda-RS11000000-id-2499571673/,Apartamento com 4 Quartos para Venda/Aluguel 262m²,"Rua Cupertino Durão - Leblon, Rio de Janeiro - RJ",262,4 Quartos,4 Banheiros,4 Vagas,"Varanda
Ar-condicionado
Elevador
Garagem
Área de serviço",R$ 22.000 /mês,R$ 4.500,Leblon,2021-03-24 14:08
2513163025,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-260m2-aluguel-RS30000-id-2513163025/,"Apartamento com 3 Quartos para Aluguel, 260m²","Avenida Delfim Moreira - Leblon, Rio de Janeiro - RJ",260,3 Quartos,1 Banheiro,2 Vagas,"Ar-condicionado
Garagem
Área de serviço
Playground
Salão de festas",R$ 30.000 /mês,R$ 8.500,Leblon,2021-03-24 14:08
2512722355,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-125m2-aluguel-RS6000-id-2512722355/,"Apartamento com 3 Quartos para Aluguel, 125m²","Rua General Venâncio Flores - Leblon, Rio de Janeiro - RJ",125,3 Quartos,3 Banheiros,1 Vaga,"Ar-condicionado
Armário na cozinha
Interfone",R$ 6.000 /mês,R$ 2.500,Leblon,2021-03-24 14:08
2513410425,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS7000-id-2513410425/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 7.000 /mês,R$ 1.207,Leblon,2021-03-24 14:08
2498274432,https://www.vivareal.com.br/imovel/apartamento-1-quartos-leblon-zona-sul-rio-de-janeiro-45m2-aluguel-RS2150-id-2498274432/,"Apartamento com Quarto para Aluguel, 45m²","Rua Rainha Guilhermina, 95 - Leblon, Rio de Janeiro - RJ",45,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Área de serviço
Interfone
Circuito de segurança",R$ 2.150 /mês,R$ 880,Leblon,2021-03-24 14:08
2512725201,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-290m2-venda-RS11000000-id-2512725201/,Apartamento com 4 Quartos para Venda/Aluguel 290m²,"Rua Cupertino Durão - Leblon, Rio de Janeiro - RJ",290,4 Quartos,3 Banheiros,4 Vagas,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 23.000 /mês,R$ 4.500,Leblon,2021-03-24 14:08
2493994504,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-280m2-aluguel-RS13000-id-2493994504/,"Apartamento com 3 Quartos para Aluguel, 280m²","Rua Almirante Pereira Guimarães - Leblon, Rio de Janeiro - RJ",280,3 Quartos,5 Banheiros,2 Vagas,"Mobiliado
Varanda
Área de serviço
Interfone
Copa",R$ 13.000 /mês,R$ 3.500,Leblon,2021-03-24 14:08
2502827251,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS6000-id-2502827251/,"Apartamento com 3 Quartos para Aluguel, 115m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",115,3 Quartos,3 Banheiros,1 Vaga,"Área de serviço
Armário na cozinha
Vigia",R$ 6.000 /mês,R$ 750,Leblon,2021-03-24 14:08
2491666181,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-80m2-aluguel-RS6000-id-2491666181/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Rita Ludolf - Leblon, Rio de Janeiro - RJ",80,2 Quartos,1 Banheiro,-- Vaga,"Mobiliado
Elevador
Área de serviço
Cozinha
Interfone",R$ 6.000 /mês,R$ 1.480,Leblon,2021-03-24 14:08
2510085684,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-131m2-aluguel-RS6200-id-2510085684/,"Apartamento com 3 Quartos para Aluguel, 131m²","Rua João Líra - Leblon, Rio de Janeiro - RJ",131,3 Quartos,2 Banheiros,2 Vagas,"Área de serviço
Playground
Salão de festas
Interfone",R$ 6.200 /mês,R$ 3.200,Leblon,2021-03-24 14:08
2466582732,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS8700-id-2466582732/,"Apartamento com 2 Quartos para Aluguel, 100m²","Rua João Líra - Leblon, Rio de Janeiro - RJ",100,2 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Elevador
Área de serviço
Playground
Salão de festas",R$ 8.700 /mês,R$ 1.300,Leblon,2021-03-24 14:08
2464144815,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS10000-id-2464144815/,"Apartamento com 2 Quartos para Aluguel, 115m²","Avenida Visconde de Albuquerque - Leblon, Rio de Janeiro - RJ",115,2 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 10.000 /mês,R$ 1.300,Leblon,2021-03-24 14:08
2512725676,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-180m2-aluguel-RS15000-id-2512725676/,"Apartamento com 3 Quartos para Aluguel, 180m²","Rua Aristides Espinola - Leblon, Rio de Janeiro - RJ",180,3 Quartos,4 Banheiros,2 Vagas,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone
TV a cabo",R$ 15.000 /mês,R$ 4.000,Leblon,2021-03-24 14:08
2512123540,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-160m2-aluguel-RS8900-id-2512123540/,"Apartamento com 4 Quartos para Aluguel, 160m²","Rua Rainha Guilhermina - Leblon, Rio de Janeiro - RJ",160,4 Quartos,3 Banheiros,2 Vagas,"Churrasqueira
Área de serviço
Playground
Jardim
Interfone",R$ 8.900 /mês,R$ 3.500,Leblon,2021-03-24 14:08
2475671107,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-166m2-aluguel-RS12000-id-2475671107/,"Apartamento com 3 Quartos para Aluguel, 166m²","Rua Almirante Guilhem - Leblon, Rio de Janeiro - RJ",166,3 Quartos,2 Banheiros,2 Vagas,Copa,R$ 12.000 /mês,R$ 3.500,Leblon,2021-03-24 14:08
2508236029,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-75m2-aluguel-RS6300-id-2508236029/,"Apartamento com 2 Quartos para Aluguel, 75m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",75,2 Quartos,1 Banheiro,-- Vaga,"Mobiliado
Ar-condicionado
Elevador
Cozinha
Interfone",R$ 6.300 /mês,R$ 1.060,Leblon,2021-03-24 14:08
2509202486,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS6000-id-2509202486/,"Apartamento com 2 Quartos para Aluguel, 100m²","Avenida Bartolomeu Mitre, 600 - Leblon, Rio de Janeiro - RJ",100,2 Quartos,1 Banheiro,2 Vagas,"Piscina
Ar-condicionado
Academia
Churrasqueira
Elevador",R$ 6.000 /mês,R$ 1.500,Leblon,2021-03-24 14:08
2509242792,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-180m2-aluguel-RS8500-id-2509242792/,"Apartamento com 3 Quartos para Aluguel, 180m²","Rua Timóteo da Costa - Leblon, Rio de Janeiro - RJ",180,3 Quartos,1 Banheiro,2 Vagas,"Playground
Salão de festas
Interfone",R$ 8.500 /mês,R$ 2.100,Leblon,2021-03-24 14:08
2509242434,https://www.vivareal.com.br/imovel/apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-207m2-aluguel-RS11000-id-2509242434/,"Apartamento com 4 Quartos para Aluguel, 207m²","Rua José Linhares - Leblon, Rio de Janeiro - RJ",207,4 Quartos,1 Banheiro,2 Vagas,"Jardim
Interfone",R$ 11.000 /mês,R$ 6.000,Leblon,2021-03-24 14:08
2502142117,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-230m2-aluguel-RS10000-id-2502142117/,"Apartamento com 3 Quartos para Aluguel, 230m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",230,3 Quartos,4 Banheiros,2 Vagas,"Varanda
Ar-condicionado
Elevador
Área de serviço
Playground",R$ 10.000 /mês,R$ 2.338,Leblon,2021-03-24 14:08
2513691489,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-120m2-aluguel-RS3800-id-2513691489/,"Apartamento com 3 Quartos para Aluguel, 120m²","Avenida Visconde de Albuquerque, 349 - Leblon, Rio de Janeiro - RJ",120,3 Quartos,2 Banheiros,1 Vaga,"Elevador
Interfone",R$ 3.800 /mês,R$ 1.520,Leblon,2021-03-24 14:08
2512835590,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-82m2-venda-RS2250000-id-2512835590/,Apartamento com 3 Quartos para Venda/Aluguel 82m²,"Rua Almirante Guilhem - Leblon, Rio de Janeiro - RJ",82,3 Quartos,3 Banheiros,-- Vaga,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone
Copa",R$ 10.000 /mês,R$ 600,Leblon,2021-03-24 14:08
2509240903,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS6000-id-2509240903/,"Apartamento com 3 Quartos para Aluguel, 115m²","Rua General Urquiza - Leblon, Rio de Janeiro - RJ",115,3 Quartos,3 Banheiros,1 Vaga,"Área de serviço
Jardim
Armário embutido
Interfone
Sala de jantar",R$ 6.000 /mês,R$ 750,Leblon,2021-03-24 14:08
2497438027,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-300m2-aluguel-RS13000-id-2497438027/,"Apartamento com 3 Quartos para Aluguel, 300m²","Rua Almirante Pereira Guimarães - Leblon, Rio de Janeiro - RJ",300,3 Quartos,4 Banheiros,2 Vagas,Varanda,R$ 13.000 /mês,R$ 3.500,Leblon,2021-03-24 14:08
2470491401,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-110m2-aluguel-RS9700-id-2470491401/,"Apartamento com 3 Quartos para Aluguel, 110m²","Rua João Líra, 84 - Leblon, Rio de Janeiro - RJ",110,3 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Playground
Salão de festas",R$ 9.700 /mês,R$ 1.360,Leblon,2021-03-24 14:08
2500583491,https://www.vivareal.com.br/imovel/apartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-101m2-venda-RS1890000-id-2500583491/,Apartamento com 3 Quartos para Venda/Aluguel 101m²,"Avenida Ataulfo de Paiva - Leblon, Rio de Janeiro - RJ",101,3 Quartos,3 Banheiros,-- Vaga,Elevador,R$ 4.800 /mês,R$ 1.900,Leblon,2021-03-24 14:08
2495902890,https://www.vivareal.com.br/imovel/apartamento-5-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-465m2-venda-RS8800000-id-2495902890/,Apartamento com 5 Quartos para Venda/Aluguel 465m²,"Rua Sambaíba - Leblon, Rio de Janeiro - RJ",465,5 Quartos,4 Banheiros,4 Vagas,"Ar-condicionado
Elevador
Área de serviço
Cozinha
Interfone",R$ 18.000 /mês,R$ 4.744,Leblon,2021-03-24 14:08
2512835489,https://www.vivareal.com.br/imovel/apartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS6500-id-2512835489/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Rainha Guilhermina - Leblon, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,1 Vaga,"Área de serviço
Armário na cozinha",R$ 6.500 /mês,R$ 1.600,Leblon,2021-03-24 14:08
