id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2515127479,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-87m2-aluguel-RS3000-id-2515127479/,"Apartamento com 3 Quartos para Aluguel, 87m²","Avenida Nossa Senhora de Copacabana, 1010 - Copacabana, Rio de Janeiro - RJ",87,3 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Condomínio fechado
Aceita animais
Circuito de segurança",R$ 3.000 /mês,R$ 1.100,Copacabana,2021-04-04 14:45
2515604237,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-216m2-aluguel-RS5300-id-2515604237/,"Apartamento com 3 Quartos para Aluguel, 216m²","Rua Hilário de Gouveia, 88 - Copacabana, Rio de Janeiro - RJ",216,3 Quartos,4 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Condomínio fechado
Aceita animais",R$ 5.300 /mês,R$ 2.025,Copacabana,2021-04-04 14:45
2514423299,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-120m2-aluguel-RS3650-id-2514423299/,"Apartamento com 3 Quartos para Aluguel, 120m²","Rua Figueiredo Magalhães, 455 - Copacabana, Rio de Janeiro - RJ",120,3 Quartos,1 Banheiro,1 Vaga,"Ar-condicionado
Elevador
Condomínio fechado
Playground
Aceita animais",R$ 3.650 /mês,R$ 1.450,Copacabana,2021-04-04 14:45
2492885702,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-60m2-venda-RS600000-id-2492885702/,Apartamento com 2 Quartos à Venda/Aluguel 60m²,"Rua Barata Ribeiro - Copacabana, Rio de Janeiro - RJ",60,2 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Elevador
Ar-condicionado
Conexão à internet
Interfone",R$ 2.300 /mês,R$ 564,Copacabana,2021-04-04 14:45
2514628592,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-130m2-aluguel-RS3000-id-2514628592/,"Apartamento com 3 Quartos para Aluguel, 130m²","Rua Figueiredo Magalhães, 285 - Copacabana, Rio de Janeiro - RJ",130,3 Quartos,2 Banheiros,1 Vaga,"Varanda
Elevador
Condomínio fechado
Área de serviço
Aceita animais",R$ 3.000 /mês,R$ 1.465,Copacabana,2021-04-04 14:45
2513807294,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-100m2-aluguel-RS3000-id-2513807294/,"Apartamento com 3 Quartos para Aluguel, 100m²","Rua General Azevedo Pimentel, 6 - Copacabana, Rio de Janeiro - RJ",100,3 Quartos,1 Banheiro,-- Vaga,,R$ 3.000 /mês,R$ 737,Copacabana,2021-04-04 14:45
2513516732,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-45m2-aluguel-RS1500-id-2513516732/,"Apartamento com Quarto para Aluguel, 45m²","Rua Barata Ribeiro - Copacabana, Rio de Janeiro - RJ",45,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Elevador
Armário embutido
Armário na cozinha
Interfone",R$ 1.500 /mês,R$ 750,Copacabana,2021-04-04 14:45
2512568438,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-170m2-aluguel-RS5500-id-2512568438/,"Apartamento com 4 Quartos para Aluguel, 170m²","Rua Santa Clara - Copacabana, Rio de Janeiro - RJ",170,4 Quartos,3 Banheiros,1 Vaga,"Ar-condicionado
Elevador",R$ 5.500 /mês,R$ 1.800,Copacabana,2021-04-04 14:45
2508529108,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-248m2-venda-RS1998000-id-2508529108/,Apartamento com 4 Quartos para Venda/Aluguel 248m²,"Rua Souza Lima - Copacabana, Rio de Janeiro - RJ",248,4 Quartos,2 Banheiros,2 Vagas,"Elevador
Garagem
Segurança 24h
Salão de festas
Interfone",R$ 4.950 /mês,R$ 1.850,Copacabana,2021-04-04 14:45
2515263819,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-210m2-aluguel-RS4200-id-2515263819/,"Apartamento com 3 Quartos para Aluguel, 210m²","Copacabana, Rio de Janeiro - RJ",210,3 Quartos,3 Banheiros,2 Vagas,"Varanda
Área de serviço
Armário na cozinha
Interfone
Copa",R$ 4.200 /mês,R$ 2.700,Copacabana,2021-04-04 14:45
2510702375,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-240m2-aluguel-RS4800-id-2510702375/,"Apartamento com 4 Quartos para Aluguel, 240m²","Rua Sá Ferreira, 155 - Copacabana, Rio de Janeiro - RJ",240,4 Quartos,3 Banheiros,1 Vaga,"Elevador
Área de serviço
Aceita animais
Escritório
Interfone",R$ 4.800 /mês,R$ 1.405,Copacabana,2021-04-04 14:45
2501389658,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-500m2-aluguel-RS14300-id-2501389658/,"Apartamento com 4 Quartos para Aluguel, 500m²","Avenida Atlântica - Copacabana, Rio de Janeiro - RJ",500,4 Quartos,4 Banheiros,1 Vaga,"Piscina
Churrasqueira
Elevador
Varanda gourmet",R$ 14.300 /mês,R$ 3.900,Copacabana,2021-04-04 14:45
2511432526,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS2000-id-2511432526/,"Apartamento com Quarto para Aluguel, 40m²","Rua Bolivar, 124 - Copacabana, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,Elevador,R$ 2.000 /mês,R$ 500,Copacabana,2021-04-04 14:45
2515192717,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-160m2-aluguel-RS4500-id-2515192717/,"Apartamento com 3 Quartos para Aluguel, 160m²","Avenida Nossa Senhora de Copacabana, 1394 - Copacabana, Rio de Janeiro - RJ",160,3 Quartos,2 Banheiros,-- Vaga,"Varanda
Ar-condicionado
Elevador
Varanda gourmet
Condomínio fechado",R$ 4.500 /mês,R$ 1.230,Copacabana,2021-04-04 14:45
2497595463,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-150m2-aluguel-RS350-id-2497595463/,"Apartamento com 4 Quartos para Aluguel, 150m²","Copacabana, Rio de Janeiro - RJ",150,4 Quartos,1 Banheiro,-- Vaga,"Mobiliado
Ar-condicionado
Cozinha
Segurança 24h
Conexão à internet",R$ 350 /dia,,Copacabana,2021-04-04 14:45
2507047780,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-150m2-aluguel-RS3500-id-2507047780/,"Apartamento com 3 Quartos para Aluguel, 150m²","Rua Siqueira Campos, 70 - Copacabana, Rio de Janeiro - RJ",150,3 Quartos,3 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Condomínio fechado",R$ 3.500 /mês,R$ 1.380,Copacabana,2021-04-04 14:45
2511897474,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-195m2-aluguel-RS3700-id-2511897474/,"Apartamento com 4 Quartos para Aluguel, 195m²","Rua Djalma Ulrich, 329 - Copacabana, Rio de Janeiro - RJ",195,4 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Área de serviço
Interfone",R$ 3.700 /mês,R$ 1.600,Copacabana,2021-04-04 14:45
2511417417,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-51m2-aluguel-RS2000-id-2511417417/,"Apartamento com Quarto para Aluguel, 51m²","Avenida Nossa Senhora de Copacabana - Copacabana, Rio de Janeiro - RJ",51,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Elevador",R$ 2.000 /mês,R$ 601,Copacabana,2021-04-04 14:45
2514850715,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS6700-id-2514850715/,"Apartamento com 2 Quartos para Aluguel, 100m²","Avenida Atlântica - Copacabana, Rio de Janeiro - RJ",100,2 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Aceita animais",R$ 6.700 /mês,R$ 1.100,Copacabana,2021-04-04 14:45
2492228311,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-47m2-aluguel-RS2000-id-2492228311/,"Apartamento com Quarto para Aluguel, 47m²","Rua Sá Ferreira - Copacabana, Rio de Janeiro - RJ",47,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Elevador
Área de serviço
Salão de festas
Armário embutido",R$ 2.000 /mês,R$ 429,Copacabana,2021-04-04 14:45
2513545884,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-41m2-venda-RS525000-id-2513545884/,Apartamento com Quarto para Venda/Aluguel 41m²,"Rua Barata Ribeiro - Copacabana, Rio de Janeiro - RJ",41,1 Quarto,1 Banheiro,-- Vaga,"Ar-condicionado
Área de serviço
Interfone
TV a cabo",R$ 1.623 /mês,R$ 522,Copacabana,2021-04-04 14:45
2498275523,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-35m2-venda-RS480000-id-2498275523/,Apartamento com Quarto para Venda/Aluguel 35m²,"Rua Cinco de Julho - Copacabana, Rio de Janeiro - RJ",35,1 Quarto,1 Banheiro,-- Vaga,Elevador,R$ 1.900 /mês,R$ 720,Copacabana,2021-04-04 14:45
2510725820,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-39m2-aluguel-RS1600-id-2510725820/,"Apartamento com Quarto para Aluguel, 39m²","Rua Belfort Roxo - Copacabana, Rio de Janeiro - RJ",39,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Armário embutido
Armário na cozinha
Interfone",R$ 1.600 /mês,R$ 596,Copacabana,2021-04-04 14:45
2514345026,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-70m2-aluguel-RS2000-id-2514345026/,"Apartamento com 2 Quartos para Aluguel, 70m²","Rua Barata Ribeiro - Copacabana, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Área de serviço
Salão de festas
Interfone",R$ 2.000 /mês,R$ 800,Copacabana,2021-04-04 14:45
2512893818,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-116m2-aluguel-RS3800-id-2512893818/,"Apartamento com 3 Quartos para Aluguel, 116m²","Rua Barata Ribeiro - Copacabana, Rio de Janeiro - RJ",116,3 Quartos,3 Banheiros,1 Vaga,"Elevador
Área de serviço
Interfone",R$ 3.800 /mês,R$ 1.432,Copacabana,2021-04-04 14:45
2514872204,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-47m2-aluguel-RS2100-id-2514872204/,"Apartamento com 2 Quartos para Aluguel, 47m²","Rua Décio Vilares - Copacabana, Rio de Janeiro - RJ",47,2 Quartos,2 Banheiros,1 Vaga,Aceita animais,R$ 2.100 /mês,R$ 870,Copacabana,2021-04-04 14:45
2514663936,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-35m2-venda-RS550000-id-2514663936/,Apartamento com Quarto para Venda/Aluguel 35m²,"Avenida Atlântica - Copacabana, Rio de Janeiro - RJ",35,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Ar-condicionado
Armário na cozinha
Interfone",R$ 2.200 /mês,R$ 450,Copacabana,2021-04-04 14:45
2511981395,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-86m2-venda-RS990000-id-2511981395/,Apartamento com 3 Quartos para Venda/Aluguel 86m²,"Rua Santa Clara - Copacabana, Rio de Janeiro - RJ",86,3 Quartos,2 Banheiros,2 Vagas,"Área de serviço
Armário embutido
Sala de jantar",R$ 3.100 /mês,R$ 1.365,Copacabana,2021-04-04 14:45
2512645490,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-108m2-venda-RS1200000-id-2512645490/,Apartamento com 2 Quartos à Venda/Aluguel 108m²,"Rua Domingos Ferreira, 102 - Copacabana, Rio de Janeiro - RJ",108,2 Quartos,2 Banheiros,1 Vaga,"Elevador
Ar-condicionado
Salão de festas",R$ 3.500 /mês,R$ 1.176,Copacabana,2021-04-04 14:45
2510346974,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-180m2-venda-RS1800000-id-2510346974/,Apartamento com 3 Quartos para Venda/Aluguel 180m²,"Rua República do Peru - Copacabana, Rio de Janeiro - RJ",180,3 Quartos,3 Banheiros,1 Vaga,"Ar-condicionado
Elevador
Área de serviço
Armário embutido
Armário na cozinha",R$ 4.000 /mês,R$ 2.100,Copacabana,2021-04-04 14:45
2515307257,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-70m2-aluguel-RS2500-id-2515307257/,"Apartamento com 2 Quartos para Aluguel, 70m²","Avenida Princesa Isabel, 214 - Copacabana, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,1 Vaga,"Elevador
Quintal
Condomínio fechado
Área de serviço
Salão de festas",R$ 2.500 /mês,R$ 1.010,Copacabana,2021-04-04 14:45
2496257584,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-189m2-venda-RS1600000-id-2496257584/,Apartamento com 3 Quartos à Venda/Aluguel 189m²,"Praça Cardeal Arcoverde - Copacabana, Rio de Janeiro - RJ",189,3 Quartos,2 Banheiros,1 Vaga,Elevador,R$ 3.100 /mês,R$ 2.200,Copacabana,2021-04-04 14:45
2478029810,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-198m2-aluguel-RS10000-id-2478029810/,"Apartamento com 3 Quartos para Aluguel, 198m²","Avenida Atlântica - Copacabana, Rio de Janeiro - RJ",198,3 Quartos,3 Banheiros,1 Vaga,"Varanda
Ar-condicionado
Elevador
Área de serviço
Interfone",R$ 10.000 /mês,R$ 2.061,Copacabana,2021-04-04 14:45
2514836525,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-52m2-venda-RS818000-id-2514836525/,Apartamento com 2 Quartos à Venda/Aluguel 52m²,"Rua Belfort Roxo, 391 - Copacabana, Rio de Janeiro - RJ",52,2 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Elevador
Ar-condicionado
Aceita animais
Quadra poliesportiva",R$ 5.799 /mês,R$ 620,Copacabana,2021-04-04 14:45
2488814175,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-60m2-aluguel-RS2700-id-2488814175/,"Apartamento com 2 Quartos para Aluguel, 60m²","Rua Hilário de Gouveia, 95 - Copacabana, Rio de Janeiro - RJ",60,2 Quartos,2 Banheiros,1 Vaga,"Elevador
Condomínio fechado",R$ 2.700 /mês,R$ 800,Copacabana,2021-04-04 14:45
2508299403,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-80m2-venda-RS900000-id-2508299403/,Apartamento com 2 Quartos à Venda/Aluguel 80m²,"Rua Fernando Mendes - Copacabana, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,-- Vaga,Elevador,R$ 2.500 /mês,R$ 800,Copacabana,2021-04-04 14:45
2509738173,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-44m2-aluguel-RS2200-id-2509738173/,"Apartamento com Quarto para Aluguel, 44m²","Rua Francisco Sá - Copacabana, Rio de Janeiro - RJ",44,1 Quarto,2 Banheiros,-- Vaga,"Mobiliado
Elevador
Área de serviço
Interfone",R$ 2.200 /mês,R$ 668,Copacabana,2021-04-04 14:45
2512723093,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-200m2-aluguel-RS7500-id-2512723093/,"Apartamento com 3 Quartos para Aluguel, 200m²","Rua República do Peru - Copacabana, Rio de Janeiro - RJ",200,3 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 7.500 /mês,R$ 2.200,Copacabana,2021-04-04 14:45
2515283079,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-110m2-aluguel-RS11590-id-2515283079/,"Apartamento com 3 Quartos para Aluguel, 110m²","Copacabana, Rio de Janeiro - RJ",110,3 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Ar-condicionado
Elevador
Área de serviço
Conexão à internet",R$ 11.590 /mês,R$ 700,Copacabana,2021-04-04 14:45
2512379774,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-74m2-aluguel-RS2000-id-2512379774/,"Apartamento com 2 Quartos para Aluguel, 74m²","Rua Ministro Alfredo Valadão, 77 - Copacabana, Rio de Janeiro - RJ",74,2 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Área de serviço
Aceita animais
Salão de festas",R$ 2.000 /mês,R$ 890,Copacabana,2021-04-04 14:45
2498600306,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-105m2-aluguel-RS1600-id-2498600306/,"Apartamento com 2 Quartos para Aluguel, 105m²","Rua Raimundo Correia, 47 - Copacabana, Rio de Janeiro - RJ",105,2 Quartos,1 Banheiro,-- Vaga,Elevador,R$ 1.600 /mês,R$ 1.241,Copacabana,2021-04-04 14:45
2509814176,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS1550-id-2509814176/,"Apartamento com Quarto para Aluguel, 40m²","Rua Barata Ribeiro, 811 - Copacabana, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,"Churrasqueira
Elevador
Condomínio fechado
Aceita animais
Salão de festas",R$ 1.550 /mês,R$ 559,Copacabana,2021-04-04 14:45
2495395992,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-31m2-aluguel-RS1450-id-2495395992/,"Apartamento com Quarto para Aluguel, 31m²","Rua Barata Ribeiro, 211 - Copacabana, Rio de Janeiro - RJ",31,1 Quarto,1 Banheiro,1 Vaga,"Elevador
Interfone
Vigia",R$ 1.450 /mês,R$ 625,Copacabana,2021-04-04 14:45
2514728887,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-79m2-aluguel-RS2200-id-2514728887/,"Apartamento com 2 Quartos para Aluguel, 79m²","Rua Domingos Ferreira - Copacabana, Rio de Janeiro - RJ",79,2 Quartos,1 Banheiro,-- Vaga,"Área de serviço
Armário na cozinha
Interfone",R$ 2.200 /mês,R$ 939,Copacabana,2021-04-04 14:45
2514728714,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-86m2-aluguel-RS2450-id-2514728714/,"Apartamento com 2 Quartos para Aluguel, 86m²","Rua Aires Saldanha - Copacabana, Rio de Janeiro - RJ",86,2 Quartos,2 Banheiros,-- Vaga,"Área de serviço
Armário na cozinha
Interfone",R$ 2.450 /mês,R$ 1.100,Copacabana,2021-04-04 14:45
2514038978,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS1800-id-2514038978/,"Apartamento com Quarto para Aluguel, 40m²","Rua Djalma Ulrich, 110 - Copacabana, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,"Ar-condicionado
Elevador
Condomínio fechado",R$ 1.800 /mês,R$ 620,Copacabana,2021-04-04 14:45
2508070274,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-55m2-aluguel-RS2000-id-2508070274/,"Apartamento com Quarto para Aluguel, 55m²","Copacabana, Rio de Janeiro - RJ",55,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Ar-condicionado
Academia
Área de serviço
Armário embutido",R$ 2.000 /mês,R$ 1.490,Copacabana,2021-04-04 14:45
2507137230,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-65m2-aluguel-RS2000-id-2507137230/,"Apartamento com 2 Quartos para Aluguel, 65m²","Avenida Nossa Senhora de Copacabana - Copacabana, Rio de Janeiro - RJ",65,2 Quartos,1 Banheiro,-- Vaga,"Elevador
Área de serviço
Cozinha
Interfone",R$ 2.000 /mês,R$ 709,Copacabana,2021-04-04 14:45
2514505420,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-70m2-aluguel-RS3450-id-2514505420/,"Apartamento com 2 Quartos para Aluguel, 70m²","Rua Santa Clara, 212 - Copacabana, Rio de Janeiro - RJ",70,2 Quartos,1 Banheiro,-- Vaga,"Mobiliado
Piscina
Ar-condicionado
Academia
Churrasqueira",R$ 3.450 /mês,R$ 395,Copacabana,2021-04-04 14:45
2510327291,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-74m2-aluguel-RS2100-id-2510327291/,"Apartamento com 2 Quartos para Aluguel, 74m²","Rua Ministro Alfredo Valadão, 77 - Copacabana, Rio de Janeiro - RJ",74,2 Quartos,2 Banheiros,-- Vaga,"Elevador
Condomínio fechado
Área de serviço
Aceita animais
Interfone",R$ 2.100 /mês,R$ 880,Copacabana,2021-04-04 14:45
2509912696,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-160m2-aluguel-RS4800-id-2509912696/,"Apartamento com 3 Quartos para Aluguel, 160m²","Rua Aires Saldanha - Copacabana, Rio de Janeiro - RJ",160,3 Quartos,4 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Área de serviço
Aceita animais",R$ 4.800 /mês,R$ 1.869,Copacabana,2021-04-04 14:45
2515240481,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-64m2-aluguel-RS2600-id-2515240481/,"Apartamento com 2 Quartos para Aluguel, 64m²","Avenida Nossa Senhora de Copacabana, 115 - Copacabana, Rio de Janeiro - RJ",64,2 Quartos,2 Banheiros,-- Vaga,,R$ 2.600 /mês,,Copacabana,2021-04-04 14:45
2498708094,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-157m2-venda-RS1200000-id-2498708094/,Apartamento com 3 Quartos para Venda/Aluguel 157m²,"Rua Tonelero - Copacabana, Rio de Janeiro - RJ",157,3 Quartos,4 Banheiros,1 Vaga,"Ar-condicionado
Elevador
Condomínio fechado",R$ 3.900 /mês,R$ 1.804,Copacabana,2021-04-04 14:45
2514232235,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-64m2-aluguel-RS2800-id-2514232235/,"Apartamento com Quarto para Aluguel, 64m²","Copacabana, Rio de Janeiro - RJ",64,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Ar-condicionado
Elevador",R$ 2.800 /mês,R$ 780,Copacabana,2021-04-04 14:45
2512613290,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-350m2-aluguel-RS7000-id-2512613290/,"Apartamento com 3 Quartos para Aluguel, 350m²","Rua Cinco de Julho - Copacabana, Rio de Janeiro - RJ",350,3 Quartos,4 Banheiros,3 Vagas,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone
Mais de um andar",R$ 7.000 /mês,R$ 2.500,Copacabana,2021-04-04 14:45
2511782887,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-25m2-aluguel-RS1200-id-2511782887/,"Apartamento com Quarto para Aluguel, 25m²","Rua Ministro Viveiros de Castro - Copacabana, Rio de Janeiro - RJ",25,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Elevador
Armário na cozinha
Interfone",R$ 1.200 /mês,R$ 610,Copacabana,2021-04-04 14:45
